sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0,043;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;KLH@1622;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
0,043;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;Gahboninho@1624;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
0,008;11;;60rounds;Yes;No;2;0,68244;0,98809;0,01194;0,22721;1,67053;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1626;SimpleAgent@1627;0.9880943500000001;0.6824379171908697;0.9880943500000001;0.6824379171908697;0.9880943500000001;0.0;0.0;0.0;0.9880943500000001;0.6824379171908697;party4_utility.xml;party5_utility.xml
0,003;4;;60rounds;Yes;No;2;0,49277;0,69048;0,36350;0,45471;1,18324;SimpleAgent@1628;SimpleAgent@1629;0.690475575;0.4927676048896329;0.690475575;0.4927676048896329;0.0;0.0;0.0;0.0;0.690475575;0.4927676048896329;party4_utility.xml;party5_utility.xml
0,001;2;;60rounds;Yes;No;2;0,68337;1,00000;0,00000;0,23099;1,68337;KLH@1630;SimpleAgent@1631;0.9999991;0.6833716369116611;0.9999991;0.6833716369116611;0.0;0.0;0.0;0.0;0.9999991;0.6833716369116611;party4_utility.xml;party5_utility.xml
0,003;3;;60rounds;Yes;No;2;0,68337;1,00000;0,00000;0,23099;1,68337;Gahboninho@1632;SimpleAgent@1633;0.9999991;0.6833716369116611;0.9999991;0.6833716369116611;0.0;0.0;0.0;0.0;0.9999991;0.6833716369116611;party4_utility.xml;party5_utility.xml
0,044;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1634;KLH@1635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
0,006;10;;60rounds;Yes;No;2;0,60714;0,98365;0,01194;0,31088;1,59080;SimpleAgent@1636;KLH@1637;0.6071423499999999;0.9836540139151276;0.6071423499999999;0.9836540139151276;0.0;0.0;0.0;0.0;0.6071423499999999;0.9836540139151276;party4_utility.xml;party5_utility.xml
0,043;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;KLH@1638;KLH@1639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
0,043;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;Gahboninho@1640;KLH@1641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
0,044;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1642;Gahboninho@1643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
0,003;4;;60rounds;Yes;No;2;0,57143;1,00000;0,00000;0,34984;1,57143;SimpleAgent@1644;Gahboninho@1645;0.5714281000000001;1.0;0.5714281000000001;1.0;0.0;0.0;0.0;0.0;0.5714281000000001;1.0;party4_utility.xml;party5_utility.xml
0,043;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;KLH@1646;Gahboninho@1647;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
0,048;61;;60rounds;No;No;1;0,00000;0,00000;1,15175;1,27181;0,00000;Gahboninho@1648;Gahboninho@1649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party4_utility.xml;party5_utility.xml
0,045;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1650;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,002;3;;60rounds;Yes;No;2;0,59685;1,00000;0,00000;0,26136;1,59685;SimpleAgent@1652;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1653;0.5968500104495003;1.0;0.5968500104495003;1.0;0.0;1.0;0.0;0.0;0.5968500104495003;1.0;party3_utility.xml;party1_utility.xml
0,043;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;KLH@1654;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,040;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;Gahboninho@1656;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,010;15;;60rounds;Yes;No;2;0,53500;0,98218;0,01586;0,36382;1,51718;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1667;SimpleAgent@1668;0.9821839473369459;0.535;0.9821839473369459;0.535;0.9821839473369459;0.0;0.0;0.0;0.9821839473369459;0.535;party3_utility.xml;party1_utility.xml
0,004;5;;60rounds;Yes;No;2;0,53167;0,76448;0,20516;0,33169;1,29614;SimpleAgent@1669;SimpleAgent@1670;0.7644770076827702;0.5316666666666666;0.7644770076827702;0.5316666666666666;0.0;0.0;0.0;0.0;0.7644770076827702;0.5316666666666666;party3_utility.xml;party1_utility.xml
0,007;11;;60rounds;Yes;No;2;0,53500;0,98218;0,01586;0,36382;1,51718;KLH@1671;SimpleAgent@1672;0.9821839473369459;0.535;0.9821839473369459;0.535;0.0;0.0;0.0;0.0;0.9821839473369459;0.535;party3_utility.xml;party1_utility.xml
0,003;3;;60rounds;Yes;No;2;0,48750;1,00000;0,00000;0,41427;1,48750;Gahboninho@1673;SimpleAgent@1674;0.9999999999999999;0.48749999999999993;0.9999999999999999;0.48749999999999993;0.0;0.0;0.0;0.0;0.9999999999999999;0.48749999999999993;party3_utility.xml;party1_utility.xml
0,043;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1675;KLH@1676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,004;6;;60rounds;Yes;No;2;0,60459;0,98750;0,00000;0,24819;1,59209;SimpleAgent@1677;KLH@1678;0.6045855726572253;0.9874999999999999;0.6045855726572253;0.9874999999999999;0.0;0.0;0.0;0.0;0.6045855726572253;0.9874999999999999;party3_utility.xml;party1_utility.xml
0,044;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;KLH@1679;KLH@1680;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,045;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;Gahboninho@1681;KLH@1682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,048;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1683;Gahboninho@1684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,001;2;;60rounds;Yes;No;2;0,60459;0,98750;0,00000;0,24819;1,59209;SimpleAgent@1685;Gahboninho@1686;0.6045855726572253;0.9874999999999999;0.6045855726572253;0.9874999999999999;0.0;0.0;0.0;0.0;0.6045855726572253;0.9874999999999999;party3_utility.xml;party1_utility.xml
0,046;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;KLH@1687;Gahboninho@1688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,047;61;;60rounds;No;No;1;0,00000;0,00000;1,10767;1,18562;0,00000;Gahboninho@1689;Gahboninho@1690;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party1_utility.xml
0,044;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1691;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,004;5;;60rounds;Yes;No;2;0,62436;0,98240;0,01923;0,22292;1,60676;SimpleAgent@1693;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1694;0.6243613413249662;0.9823976303688932;0.6243613413249662;0.9823976303688932;0.0;0.9823976303688932;0.0;0.0;0.6243613413249662;0.9823976303688932;party3_utility.xml;party9_utility.xml
0,043;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;KLH@1695;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,045;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;Gahboninho@1697;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,005;8;;60rounds;Yes;No;2;0,36870;0,98218;0,02764;0,52267;1,35089;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1699;SimpleAgent@1700;0.9821839473369459;0.3687022061489888;0.9821839473369459;0.3687022061489888;0.9821839473369459;0.0;0.0;0.0;0.9821839473369459;0.3687022061489888;party3_utility.xml;party9_utility.xml
0,003;4;;60rounds;Yes;No;2;0,67196;0,73031;0,17302;0,19351;1,40227;SimpleAgent@1701;SimpleAgent@1702;0.6719601519807759;0.7303094875951981;0.6719601519807759;0.7303094875951981;0.0;0.0;0.0;0.0;0.6719601519807759;0.7303094875951981;party3_utility.xml;party9_utility.xml
0,003;4;;60rounds;Yes;No;2;0,36870;0,98218;0,02764;0,52267;1,35089;KLH@1703;SimpleAgent@1704;0.9821839473369459;0.3687022061489888;0.9821839473369459;0.3687022061489888;0.0;0.0;0.0;0.0;0.9821839473369459;0.3687022061489888;party3_utility.xml;party9_utility.xml
0,008;12;;60rounds;Yes;No;2;0,31537;1,00000;0,00000;0,57890;1,31537;Gahboninho@1705;SimpleAgent@1706;0.9999999999999999;0.31536706670802356;0.9999999999999999;0.31536706670802356;0.0;0.0;0.0;0.0;0.9999999999999999;0.31536706670802356;party3_utility.xml;party9_utility.xml
0,047;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1707;KLH@1708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,002;4;;60rounds;Yes;No;2;0,63210;1,00000;0,00000;0,22661;1,63210;SimpleAgent@1709;KLH@1710;0.6320969035326915;1.0;0.6320969035326915;1.0;0.0;0.0;0.0;0.0;0.6320969035326915;1.0;party3_utility.xml;party9_utility.xml
0,043;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;KLH@1711;KLH@1712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,045;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;Gahboninho@1713;KLH@1714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,072;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1724;Gahboninho@1725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,016;24;;60rounds;Yes;No;2;0,61663;1,00000;0,01547;0,23912;1,61663;SimpleAgent@1726;Gahboninho@1727;0.6166257791172411;1.0;0.6166257791172411;1.0;0.0;0.0;0.0;0.0;0.6166257791172411;1.0;party3_utility.xml;party9_utility.xml
0,044;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;KLH@1728;Gahboninho@1729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,049;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;Gahboninho@1730;Gahboninho@1731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party9_utility.xml
0,042;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1732;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
0,006;9;;60rounds;Yes;No;2;0,71397;1,00000;0,00000;0,00000;1,71397;SimpleAgent@1734;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1735;0.7139709966170343;0.9999999999999999;0.7139709966170343;0.9999999999999999;0.0;0.9999999999999999;0.0;0.0;0.7139709966170343;0.9999999999999999;party3_utility.xml;party8_utility.xml
0,044;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;KLH@1736;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
0,046;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;Gahboninho@1738;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
0,007;9;;60rounds;Yes;No;2;0,59983;0,98317;0,00000;0,48229;1,58300;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1740;SimpleAgent@1741;0.9831676599530632;0.5998300355775797;0.9831676599530632;0.5998300355775797;0.9831676599530632;0.0;0.0;0.0;0.9831676599530632;0.5998300355775797;party3_utility.xml;party8_utility.xml
0,002;3;;60rounds;Yes;No;2;0,49005;0,73731;0,25756;0,51048;1,22736;SimpleAgent@1742;SimpleAgent@1743;0.7373125470861424;0.4900517420633443;0.7373125470861424;0.4900517420633443;0.0;0.0;0.0;0.0;0.7373125470861424;0.4900517420633443;party3_utility.xml;party8_utility.xml
0,024;27;;60rounds;Yes;No;2;0,46924;0,98066;0,04785;0,59400;1,44990;KLH@1744;SimpleAgent@1745;0.9806610944806868;0.46923956329606425;0.9806610944806868;0.46923956329606425;0.0;0.0;0.0;0.0;0.9806610944806868;0.46923956329606425;party3_utility.xml;party8_utility.xml
0,003;4;;60rounds;Yes;No;2;0,51301;1,00000;0,00000;0,56478;1,51301;Gahboninho@1746;SimpleAgent@1747;0.9999999999999999;0.5130085111199334;0.9999999999999999;0.5130085111199334;0.0;0.0;0.0;0.0;0.9999999999999999;0.5130085111199334;party3_utility.xml;party8_utility.xml
0,050;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1748;KLH@1749;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
0,004;7;;60rounds;Yes;No;2;0,71397;1,00000;0,00000;0,00000;1,71397;SimpleAgent@1750;KLH@1751;0.7139709966170343;0.9999999999999999;0.7139709966170343;0.9999999999999999;0.0;0.0;0.0;0.0;0.7139709966170343;0.9999999999999999;party3_utility.xml;party8_utility.xml
0,044;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;KLH@1752;KLH@1753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
0,044;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;Gahboninho@1754;KLH@1755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
0,054;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1756;Gahboninho@1757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
0,002;3;;60rounds;Yes;No;2;0,71397;1,00000;0,00000;0,00000;1,71397;SimpleAgent@1758;Gahboninho@1759;0.7139709966170343;0.9999999999999999;0.7139709966170343;0.9999999999999999;0.0;0.0;0.0;0.0;0.7139709966170343;0.9999999999999999;party3_utility.xml;party8_utility.xml
0,051;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;KLH@1760;Gahboninho@1761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
0,067;61;;60rounds;No;No;1;0,00000;0,00000;1,12391;1,22872;0,00000;Gahboninho@1762;Gahboninho@1763;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party8_utility.xml
0,042;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1764;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party7_utility.xml
0,006;10;;60rounds;Yes;No;2;0,62436;0,98240;0,01923;0,22292;1,60676;SimpleAgent@1775;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1776;0.6243613413249662;0.9823976303688932;0.6243613413249662;0.9823976303688932;0.0;0.9823976303688932;0.0;0.0;0.6243613413249662;0.9823976303688932;party3_utility.xml;party7_utility.xml
0,044;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;KLH@1777;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party7_utility.xml
0,046;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;Gahboninho@1779;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1780;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party7_utility.xml
0,020;28;;60rounds;Yes;No;2;0,32417;0,98066;0,01923;0,56452;1,30483;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1781;SimpleAgent@1782;0.9806610944806868;0.3241682515235769;0.9806610944806868;0.3241682515235769;0.9806610944806868;0.0;0.0;0.0;0.9806610944806868;0.3241682515235769;party3_utility.xml;party7_utility.xml
0,003;4;;60rounds;Yes;No;2;0,45811;0,88727;0,08610;0,41182;1,34538;SimpleAgent@1783;SimpleAgent@1784;0.887270805623211;0.4581100395630008;0.887270805623211;0.4581100395630008;0.0;0.0;0.0;0.0;0.887270805623211;0.4581100395630008;party3_utility.xml;party7_utility.xml
0,005;7;;60rounds;Yes;No;2;0,32417;0,98066;0,01923;0,56452;1,30483;KLH@1785;SimpleAgent@1786;0.9806610944806868;0.3241682515235769;0.9806610944806868;0.3241682515235769;0.0;0.0;0.0;0.0;0.9806610944806868;0.3241682515235769;party3_utility.xml;party7_utility.xml
0,018;25;;60rounds;Yes;No;2;0,45837;0,95889;0,02142;0,43034;1,41726;Gahboninho@1787;SimpleAgent@1788;0.9588854050078842;0.4583740548368231;0.9588854050078842;0.4583740548368231;0.0;0.0;0.0;0.0;0.9588854050078842;0.4583740548368231;party3_utility.xml;party7_utility.xml
0,044;61;;60rounds;No;No;1;0,00000;0,00000;1,04582;1,18552;0,00000;boa-negotiator.boaframework.offeringstrategy.anac2011.HardHeaded_Offering-F..EclipseWorkspace.assignment3.target.classes.AC_BOAninho-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NTFTstrategy@1789;KLH@1790;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;party3_utility.xml;party7_utility.xml
